rainfall_mm,temperature_c,humidity_percent,river_flow_m3s,reservoir_level_percent,upstream_inflow_m3s,sediment_load,turbine_efficiency,hydropower_output_mw
133.0770949505665,27.054905525166404,65.50485027989819,338.49428711192206,81.17838538785439,328.1723684107953,61.4300705458491,0.7593570823934802,24.96976537302696
111.23597884764543,15.503927367636164,69.24693074437383,323.2862332327049,53.31089416299123,312.05020871019735,35.30235535662863,0.7957396186785811,25.860984031774176
153.17622324733958,28.265009877034686,100.0,147.59266935455616,50.01284621154445,118.19490211108882,41.58756050937543,0.7478339370022759,4.071490696463551
31.5545876396846,24.750509623917615,53.320494613387545,334.43470251620505,60.569268048325235,275.7145448421854,51.56006669451127,0.7368320488313166,18.983853578930947
129.42458232434262,13.694077288661434,91.96265858128656,200.16540990066585,41.46075774460064,180.12111845083285,33.91506096268798,0.7174975902683436,6.118261786497951
150.83460775547866,33.1531754812002,84.95288160198712,223.40607281658072,100.0,229.20745637430548,29.921320867778697,0.7904078736913981,7.788764533454355
60.856550168806336,19.857858962413655,74.20954606735205,202.15492460206548,53.67210817570553,161.70961323924078,42.53737296774833,0.7528362399203696,-14.38957914200828
165.75016172827716,19.328232940899333,96.379307262927,172.051808172093,81.63233572360807,172.5222752662417,22.069236020876104,0.7556173049253067,14.922735143151682
133.53985629977657,26.4039843806166,75.58158208910294,554.9725683620354,69.18940167295546,611.9806210913644,37.1209392313208,0.7972429482921973,32.352182166136814
103.38848344396794,33.040461446001004,75.83738793501894,459.7606874386084,45.30931899036064,490.4523840961756,42.45038664315406,0.7732644464508189,9.9264643189904
145.3112746442514,17.88924726715122,69.20319020473681,530.4441002573113,64.88090581574541,579.7503455309272,37.30048103174836,0.7706859510196036,10.331961071202187
210.82771431217583,25.4317589489358,88.35353323627942,153.25259765333234,80.68005558621496,164.98643396131413,24.56549056814253,0.8102569055060821,16.31575839264134
127.27465020233981,28.00171550231401,86.44703850716326,308.5504499893071,61.23477329827387,343.5757446789005,55.941779562040125,0.7770855734484972,12.023067181471273
129.92882345201343,29.85173925084201,60.614840687556814,144.7790849755085,88.86225891702055,123.06014306147489,41.03538153949175,0.765663396966294,15.419310437883016
101.62556401839024,26.235090886940576,50.211292081018485,216.51661473635232,85.43030785563728,197.1864067256928,54.31152117761741,0.755637294294718,32.61756958319564
86.00622522140833,22.430805126416743,66.95529043906514,189.824761990011,83.3782970931666,107.65055580588682,37.39963749819555,0.7968288881862019,-8.802686510815557
153.21343266176982,19.206868455458963,57.99942153403531,448.7500807729874,55.80686455454006,484.3344449942564,31.19988018309236,0.7764708073516894,12.44941044098686
85.75664696364531,25.603007181324624,69.04713138076967,252.4524386277888,43.40315104437026,298.66215802238537,42.691809202551596,0.7622889881208329,6.258820646435618
122.8626494887757,17.495026916100752,88.56157202026209,428.205520043282,52.72824789274411,411.61020268286387,37.842128736717804,0.7480815292679787,31.438840606022268
100.89370212939534,4.550546615537748,63.14047517369815,372.4945067506221,68.92481881333441,364.8759555587051,28.222385420086418,0.7881546451207564,3.8711438975223054
139.1591930298557,28.055918629103676,69.35764928032637,576.4366502525747,75.9157342706471,553.8207868418459,54.69784258787496,0.7564385366962821,52.460823233542726
133.34648421147793,31.32754388760337,70.87034102212593,122.46669322323311,21.56857190479105,133.94629976755786,33.77729777106004,0.748611363529204,3.3359647863441757
161.50159777031598,8.459472951207132,82.72646323307927,451.10798877441584,64.837735967765,484.85596513351305,21.597336152044313,0.8048785500660088,22.58174175395142
99.59934404581011,17.931885067030436,36.29665999023092,437.57290444808734,68.16178450646369,385.2897452316561,53.28166053957332,0.7548797093751569,20.534255873942513
109.20500258826515,29.334079827036383,60.89949557852055,183.19453943675586,59.44911487368897,195.47769535602342,34.957019841873766,0.7377776663428252,3.6723241729827807
80.8494513687077,39.40246828798189,73.16925538419208,420.85600037677915,90.82547678031759,412.5558472252048,33.921761073843754,0.7641852662306035,39.691726715903734
102.22826959695553,25.145555953727854,88.00118434640292,340.3373955631475,73.43560148501741,343.73922732214817,22.34612412970026,0.7998999400373511,9.306596753220367
135.0920197217941,19.903979411396058,62.621463287406925,272.7028488055911,91.20383816161794,286.4726688558198,57.40941486596991,0.7834737173686223,22.940344800629042
150.2795446658141,23.71972491226612,41.85170940937189,201.12774156336005,60.68078959299535,195.4816684001754,27.105194127903125,0.7696312889843516,5.5512178047770115
83.11338703289499,34.62413493403729,79.29567168949204,213.70686582609767,83.7495498501385,210.59926022392426,40.5844948070565,0.7695175503767209,6.1513781379006325
154.7842368042264,20.478250746128253,60.46956416761556,545.9774514943111,97.70132789055039,539.561196467672,49.1262032254044,0.7938200011287176,68.20427140246461
174.22551435219805,19.405655953448225,52.155000113644576,300.08193827489794,91.23386898545323,329.19142432854636,44.21716933003097,0.7653696866739129,25.144520219543075
136.53739612894805,21.620795344725774,60.63481915430164,393.8556001837751,43.15716813142534,406.41839898759997,39.40345688007808,0.7658708583745412,19.15069268217357
195.07183250232265,18.326699742189014,67.23211963516226,205.09207419989363,59.926478449152384,211.70958033201447,22.98334141712584,0.7584431454231794,20.699372151067024
89.04843203585708,25.858692211963568,60.92883003192681,206.41764645340334,58.09670589100407,168.28909482063486,31.90275164232716,0.7515243397473028,-5.201080315943193
70.21381186754331,36.37274920928692,36.91650914351396,429.83817710999307,74.78509070152656,418.48078481359846,41.87800338042522,0.7620793956401355,42.02033244410113
48.85119004382885,27.261554911812205,83.45599295330697,138.05085461381614,78.72707110029066,165.01092942399137,32.12825930013004,0.7722169088304272,-16.696856293348326
179.84177245956732,23.233525485115987,89.12312561918083,250.17434785136743,48.22214651948528,251.30524504508512,42.03359459998768,0.7605243981610722,1.4872596933978688
146.17462625416232,22.957321117591192,79.77282987009258,304.08328932866783,66.35677027833876,323.86923341634196,46.817434088151415,0.7738422708149463,11.024260982093951
117.7766131635818,14.0576643391234,52.93471494362775,313.36471222080627,24.601453356877272,366.36006623063525,49.625028858001016,0.6736459121924694,11.010523141132277
131.19874505279282,31.181768440030112,66.97762699078723,278.50880579806125,93.83890011603779,309.66698787432574,27.738206421873166,0.7724449769765217,22.375001243633864
74.98043810806493,24.455139620910387,69.90218027155812,347.49837373151075,54.75251518646613,350.293123862503,61.966460549789545,0.7509549198811755,12.619828778933263
217.83007918467305,23.73664060486562,78.98191584342865,383.14269069813736,66.11727879688993,367.8130155922656,47.674793445541304,0.7988574421369492,20.116964555544925
125.1688472790091,47.35175297491402,80.02510733077122,388.1565054551196,58.80700572023878,311.5500175734427,39.98285846330936,0.745808593153484,7.243836740632753
124.37579178419571,27.091270358559804,58.987393018322564,181.70354295986078,87.9205515002683,176.6519952856752,50.89536583076641,0.7819475983629025,-2.4803390833737513
149.03066495594769,19.737462649333708,71.22993334620341,265.9013882485443,10.0,256.12101337403885,63.654077719999734,0.7658043828787169,9.301400708703309
139.24036926946854,22.015496826561197,76.85920606922862,443.3715434252325,64.66779315348182,455.08252925709377,25.612798989431305,0.748390686280966,28.39481355417613
128.95536097116525,33.039119964377285,91.83733483220149,407.3576625088647,62.88362485004604,402.74050569962407,37.74737357508646,0.777997104869785,35.77421595131028
88.38102178218753,25.79289287376435,80.56759809737085,135.25686582227232,55.92727224816635,125.64531403916848,16.215683401266716,0.7570534944250127,-2.1734038054150906
138.85873428543982,14.932054151778432,81.83585031063278,342.1775880422642,99.52453091271265,288.7956201270475,41.92651532648025,0.7770916360126275,33.392057453686924
195.28097985900135,31.434602542026425,71.25739941894041,62.61297007502276,47.253410822884575,34.41393520052077,43.65394241925141,0.7444683060066006,-0.6344264777583968
173.8168018461991,20.322991401227043,91.15688717805256,305.63218824724436,80.43592354471322,319.9317194712611,39.6083788455724,0.7636983019503671,30.679361762779102
183.72746506557587,38.113084433522815,76.14644193939246,527.7320420095173,72.12505577412168,579.2092709434982,33.4546642900169,0.8304643715581856,41.82934646335931
99.5513729427526,32.56033646000254,57.08368134739644,186.25287392772165,90.23038505071031,183.32711241535296,19.50485483811675,0.8061528535153534,15.660031633985021
80.41580718965676,21.868746730388743,91.05054955187786,199.88123454101014,51.656218304449894,209.71556674823384,43.73533683411769,0.784742265337714,4.707247613774271
114.96852319601408,33.96711453214579,80.46854908808541,391.68357378874316,50.34062201752482,420.2579184973273,54.55434483915325,0.7686438772937464,24.765130256845687
122.22899649154779,25.474988573691824,63.354339683072766,114.86381817484249,86.92139814954797,90.537000088835,34.08981544266568,0.7511086186739351,13.968206572926505
163.76766073883795,30.969415725855537,62.80760548901135,224.06939641379532,73.50642616660221,235.0738177123586,44.40059929023145,0.7813321927026978,6.024559537134862
52.30141481140723,28.393129721061324,74.44863317711143,371.57293650981035,34.10125306646483,349.35823331984557,24.318556865799493,0.7812136517636394,-3.379148290960961
181.18201277842456,19.075503415063885,76.94777192901377,223.88569827727162,54.213899710734594,249.83043143200194,44.57213063692514,0.7466673211835075,6.1775074763490245
113.67968405684043,20.495151173777767,72.95938398446809,271.6836015346834,72.72765307696122,276.2256929732354,36.06617702255343,0.7948505067749371,30.85951835189045
102.9247572021032,32.20972572306813,74.66963010164328,389.30228523780414,81.75528443093178,398.25583965724735,32.375820493970856,0.7952516202643561,36.775757688176455
79.5158249895933,22.656572675254214,95.49936061864571,350.58553002438737,51.4153869361409,327.1075721018297,32.39636358783869,0.8030295852879922,3.3517276090011574
53.80573312536923,22.174460757306022,86.07314728352328,332.0182075554482,10.0,353.22917834377176,36.0638841796699,0.7358251744958267,-9.234500603896418
152.92682335847658,18.314141944554528,72.85953386897536,259.3053264875954,75.46446371474066,321.8467141245259,43.824333156925356,0.7526327122647781,27.47460934999539
122.93271868753615,27.96519345915423,84.11965871151224,344.4073338322746,40.59358620112049,314.1699829694284,26.878367988044822,0.7550007205166959,-0.8008987345947922
68.40156401035784,39.43767443470202,54.512141447086904,285.1520783880292,24.653224037551773,274.9593081586035,36.02884668432147,0.780229377876752,10.577901841254882
68.19684911745536,17.52726960022009,75.96890574920214,354.93667319109414,10.0,361.8848974161369,39.58528222000852,0.7065562977171582,-3.6528847360237933
106.56861202839487,25.169536196709306,97.13959524599665,240.3681569858426,81.27961720395483,263.9603433457171,29.009607754681408,0.7405694119669525,30.638977387909307
186.7608610115757,34.88554388790801,66.72931156911439,278.09172307445505,67.57234900809934,261.305334515771,57.966652016750174,0.7681840844776568,6.73093802059462
109.6163459454558,24.442510261279995,57.28549107071373,181.20506489375833,60.486872385754964,96.21415618947613,31.465045199386584,0.7619521367775784,19.78501275442767
59.874281875275756,28.166602573748136,60.21866667110409,295.7990867992517,92.78048725925524,336.57477162417246,33.305630863665094,0.7865531122340418,23.43505172042494
110.17027743656223,17.563245302971843,53.655504439864174,202.67989636453862,77.74649366046145,225.4950799520629,30.21692050177502,0.7987144061044155,15.107811624298236
109.09105721009318,27.99814968045354,58.22857137808445,166.3144259805608,97.32600085443833,114.02600006596084,57.984800871381175,0.7702161732434277,-7.235813845072144
12.124534282337137,23.68999014496816,64.44237852114956,331.0393377426466,37.14529055666007,312.8122739892599,45.529052285994815,0.7174538129739192,-13.206925136191135
117.8282053392875,31.90010996975904,48.91649471232037,325.5287731029192,64.30898752092072,372.574245988739,30.634079937563577,0.8138539009231901,14.831904704084367
110.76261879165288,33.31170236095326,70.23427500924404,393.9448481938287,32.66573250103971,437.3787407475647,51.06231558859969,0.7310696058251644,11.876827686373352
147.84825459253673,43.1269454941303,83.53415760679971,248.2649316509881,60.412353362890656,276.4241323313564,42.00698694288878,0.7464233381583367,-0.05692042912330919
193.9582437978138,29.05743221249503,56.38365729779619,348.9663416204107,60.02768292466645,343.6829686016148,42.57253421111502,0.7893164814734507,5.647384110464676
165.06260118191028,27.280574216075166,92.78925885462652,366.0957086728396,77.53227274526142,368.58533123721486,36.55522791247547,0.7701097855780576,27.47370137609915
109.24445237780678,26.36069011104135,77.66188132791392,353.37285693979135,65.91127762283797,349.44508278600756,32.505840130430265,0.7719360897315937,23.60790625523771
75.73896365033319,22.527835950325183,85.45870878436085,200.92155806374296,77.46814276559832,234.76875156180807,43.37766099054601,0.7853765755668417,10.8469914589726
222.93439212999442,27.36938690423184,60.132481692217944,317.92361787254265,79.06880266277788,291.64834567768935,34.549127700044096,0.8008413250835756,27.93343814975464
122.36873736057953,22.932190129026793,82.81787840599924,343.69683552655937,100.0,319.52284588003323,58.16755629575105,0.7758805192476393,14.924744964010271
120.55717167651785,26.1792268338873,53.6209914940703,300.86141602895304,58.69406689427751,331.1696536340335,27.307088947568957,0.801553946881154,10.595115698006309
119.03499651559987,34.22318274925572,83.35371251254763,50.0,46.17954598667242,48.66915633465315,55.36156772854945,0.7137653057000753,18.126843945750128
127.92339043071419,17.954202043042514,72.57759009690297,319.2587548768176,69.92167230632818,360.6127755404318,38.88681151202199,0.7884905374386191,18.284779177722257
114.2255835230423,32.97914992790332,78.29876829977175,565.5037247276691,48.954399457209135,545.3583585182528,42.99085734021106,0.744789391366188,21.88179662848516
97.05351972479055,34.21980547137906,52.36608091562722,256.79528774916207,94.63921536873072,255.15193693899732,48.33157766629435,0.8102655607166369,42.75127243622836
98.12564235038431,24.17352031106245,56.57395236585093,212.63074825736146,59.33563922109535,184.95835871204287,33.69750704995564,0.7723994570721718,-4.248381061351676
118.68986919136006,10.147015706939838,78.95842327380078,344.8018271653678,53.688472642520196,345.0227076080748,48.642483846986366,0.7487933845269762,21.82587954004171
98.26300915464941,20.745246090338973,55.77477993663699,337.4853852559886,55.57368557697764,293.1289771460246,12.924561446188228,0.7871662962150651,31.403408097297074
91.48616869291342,34.07896182592776,76.94809438148684,443.1282198499697,79.36834846943282,428.4992172213208,32.80010466778061,0.7977079097785272,24.807091084056246
124.25720910767588,24.839923563907824,49.49293290309632,149.05582129093347,61.84506033537029,105.96820534308993,30.759371926589345,0.7845326010468812,15.82841672875319
109.80091130316579,18.004884373935624,82.72261319000002,387.7656303089991,52.16666359739236,408.5833273047368,27.464939876282383,0.7472499250431502,5.295504697076009
180.15971954330755,21.466575551402478,51.51215027847236,370.8506473501756,98.30703835247061,392.3483275429652,37.85045161921049,0.7781180412180305,21.500703515829265
13.961207664279527,30.884340185531872,78.28449906519285,282.94241556713445,47.876603186764996,231.0345336526041,43.85749968181695,0.7606995949464088,14.154345632375904
163.66027407689847,28.827134977409656,79.38446400469002,340.6424781506028,65.71132148065988,380.65905051562,47.026599984993055,0.7679224876918308,25.174895447219352
169.84340769990516,23.32747530581214,59.54842272355638,423.5348977918029,78.0461230322046,498.4573515843985,42.40876757200407,0.791295340753268,37.36583577100754
37.06439070367402,22.432229117297187,78.7303985062709,404.677845603414,32.37329779165854,406.05803720550426,33.34306535106453,0.7158857046403777,25.074930100001048
106.29249623678605,22.257692956693248,73.90663395000334,162.83768255115257,74.6052100281185,143.60425474441323,43.69016437825167,0.7808820967916538,8.81211141780302
105.14236536016834,18.543128708510483,61.91737215710893,398.41898241065815,43.89784649039101,483.14890014074956,41.2428569485085,0.75377643907191,25.119467968119277
63.69953221128715,36.30762982628609,54.871679738856876,292.2373673960978,81.45565561668005,252.66831244702246,49.36056167936016,0.7591496469768529,14.648043064881447
88.88733249636499,22.74375671552062,40.56061462491131,308.7448917618618,45.74697976162047,309.3480857679348,47.76936702931516,0.7436929442166237,19.524941073382024
75.57696618136686,33.520109645778476,75.2447507094954,308.7836389202033,78.85538063697722,314.172307099161,40.30476413920629,0.7730455077863675,20.89796737696961
190.09081773694493,35.64921236345716,46.52795842956917,281.9708413442088,87.11666132589426,322.32526995778125,31.027469938387434,0.7122283875922405,21.952212367346398
157.42713572589844,31.98817628703572,71.43016299161962,443.0048996528478,82.2287305126561,453.7970689066515,33.47049844167919,0.7670474243079932,32.17687560079554
170.86220379976635,21.97865781097366,66.04827675876626,289.9538448180946,70.02633296476205,274.99482794444106,34.50210640361966,0.7571462380683693,-0.6736466284821958
148.8668825617294,27.826110632356265,80.18714163157293,165.65446459401977,60.37398114140601,137.1189334823811,36.84733666083744,0.7797884537589042,-3.442383082320392
74.83792915131083,24.830630755263588,65.46931750765204,252.77641728363255,53.47160847330312,242.5217626762485,42.68050427589753,0.7478211193036719,11.13323507097095
99.01918934880905,18.674086974889104,65.05828320479363,321.44336601725706,94.42069381634208,291.23554518890273,47.15174390128058,0.778762547734377,6.763357807405551
139.57498244911673,27.27051497205122,80.97806056432444,447.5057741156461,51.01009559664713,448.9405337091866,39.48881306984622,0.7945039364305957,26.44850052653343
71.11488764432218,16.746721461881382,75.02587043626177,372.37136219386,44.25867852860008,355.44547679804543,40.161247879004726,0.7799679952969071,21.56995044593419
148.51993720689552,33.31375571923095,74.74233935774167,197.93576655035474,78.3073787006566,153.1146327516622,41.43306305000004,0.7947691984341974,15.59049381208897
110.3869840736746,21.747678918911248,77.03901384712789,598.222790001467,49.07726393627009,635.8771636527142,34.840946868676596,0.754088899299315,10.9280597484217
105.0071676980161,26.408117591109875,46.966418151893414,331.77303731735753,45.99873005067745,316.84286161448637,30.74607742357044,0.7746361873840606,25.623219439790518
148.43839872813965,26.983015100822996,81.35183019980472,453.0468885598818,36.1279147566047,415.0027844106224,22.4456210268929,0.7566523150611626,32.75671861906184
137.7705324594416,23.18766518407146,79.18703191020404,281.7942679707325,55.34180321078965,276.7464939361063,33.04850641923127,0.7638344854660867,13.382769308728513
105.5613533672368,29.106856610326922,54.74975307135254,364.00310936465394,63.345699522070134,366.0542563436837,44.73145453267787,0.7764471202761627,23.008696012513237
166.37319213456993,21.67567440364233,66.33879289488698,400.73622054220857,69.86183455321398,348.34221877483753,32.970885619604324,0.7630997798223071,23.381255832839795
76.7574668960041,31.09908108220071,69.41039068558553,446.1833654105107,84.02612488598967,456.1327954242836,37.621929625740606,0.8105865456441367,35.6934400465146
144.63742427777055,15.578142238272761,67.98254823397401,426.884196645387,75.53795847331587,395.4694695846791,44.66431287412317,0.7711670825824622,23.6714358865639
143.72405031873535,25.88465705682488,75.00789949852802,404.66364000875734,61.182555608936404,455.99450428448097,45.206894964226684,0.7793964206403935,18.950931382154476
107.61814242744039,38.572502993407994,91.47050172746775,262.189592256707,61.0360864724056,277.90840761900904,29.20467147833961,0.8008686513778468,21.87349835621741
133.04532088968472,17.997680727760976,86.22650091509243,231.39047496527263,75.20314937830366,219.39347526199313,49.970593564536415,0.7932434721112944,37.25970326402663
69.95545694458788,20.25578520632604,50.31671209852891,339.9129012389037,90.45140325857139,317.5578681293832,51.27350089355485,0.7516652693074087,9.109686535236538
156.96108076827605,28.597354947612406,79.33104985459073,411.97536868092834,67.52628398966401,408.8263374540196,28.701501427814403,0.7840506094666854,20.773509011071386
112.60391454228044,26.257072473577185,89.93399979303115,273.2735159068072,55.61738291579182,291.65723815430584,31.76163130358846,0.7852945899560323,0.13089740238673464
99.09107917923842,27.454410694914912,75.80212781033804,427.8206358857264,45.142679978289095,427.0558120281704,51.910906831461915,0.7748353283829209,30.884620479522013
161.96036903347556,28.424309911033646,86.3647063777895,474.3140094583415,36.09589471175549,467.7992452442358,38.53146478744699,0.7342226112373511,6.693090379281273
91.82625237828964,29.44305027993239,100.0,190.04148971118963,78.32539344087047,191.7925984357265,17.80222052548149,0.7706813258224443,-2.9603590244420683
63.661548145457616,32.76789889369356,85.35564319160471,199.5695155444464,76.55957047279114,181.45374760733776,26.003184952673138,0.800369994465426,18.610688229424014
57.73483305904385,27.86873059849959,73.73962893462593,283.15499293135963,76.54727050213323,272.8588151260685,37.50630374827519,0.7617865367129312,33.95463766630718
144.24039805382557,23.311196417670203,85.6763271112713,336.91352018270356,62.426811072958884,274.3397470155534,28.36957349715398,0.7667086123540469,22.76172902110568
68.78282590014868,29.70801590841912,72.17331749645336,237.05195834795387,93.13869491783501,266.26374527352493,35.86576229363558,0.8173271349608662,20.093507583836736
190.19176727937457,38.29917354426651,70.35854564927433,462.26432146405733,55.317630108303646,471.22825487371017,40.32396213683579,0.7646056414054053,23.643420500973964
36.72282368465112,24.071563775321984,64.72878646429402,350.88802338221416,84.10538474414412,327.68434806121127,54.62254604034729,0.7611304458032911,36.61056273979912
187.85825473160153,18.17829486730551,93.45120038248163,304.73364578888874,64.22514210020914,361.6956952295459,37.09546083772211,0.7534315856615299,6.003840068003633
128.44069868810473,32.74956468500881,57.72357001086998,127.6908571357767,52.83298470641325,130.30135154754828,50.72541799572759,0.7678532535461922,4.061688995626886
116.1314755251843,24.157331852324813,92.98551587017174,142.10210202869914,76.85060614635523,111.01779486944324,54.2876016203677,0.7454760624175231,3.614168761001757
98.20323652764202,9.791313177901747,77.49796185610558,333.7211100338168,73.19272237367987,359.4232326779305,54.34309669352076,0.7653467129008554,7.01567248739711
135.96544457408282,30.931951740052952,49.01040737797088,50.0,72.13945518533852,61.94144649527787,42.847545933855685,0.7798800745123129,-0.4707464099070511
118.49461190300606,21.25270269832254,75.51473939487133,421.5164891572886,66.62556844112397,433.3538887218152,20.36710852161026,0.8031856480750322,33.63369654374356
164.13207528066084,24.366267023870876,38.49960238522564,281.02153867532155,64.24213836566338,268.24887053577385,44.608248654038654,0.78208955619402,19.785416294686584
124.56910594648159,27.323862313983103,79.38262025246553,689.1711563513679,100.0,702.6860280647089,50.48399887813541,0.7705734979769159,59.54880786652897
126.01207045847511,26.333497758453465,83.27847224483486,576.9499500739332,88.68513290392346,569.0972013673004,39.189328945645826,0.8061541541195425,42.713151401314306
105.45551151144576,29.966162719973276,61.1146606652192,278.226111690298,79.45653789971024,294.9043552396733,57.44583870075249,0.7665042165886798,22.178257313283304
117.72217505115731,21.951595406011098,71.85321543933374,287.2395596962422,67.23598316406776,230.09122607592306,48.598335614674575,0.7443244304566432,6.369110892781796
132.31207075568236,28.59174058723258,99.31236150625429,419.46978168024356,85.14314401193339,406.4535777908679,45.68273377152784,0.7754259246891989,24.599219454240945
51.593264293734975,23.18317325691258,62.41379943607095,504.38071319016456,75.35989552782904,556.0453661244104,50.86380711205838,0.8011841896532109,32.37311579240732
66.07258311577148,30.17167336621252,54.11638619415099,103.436513107678,65.52409505548071,80.42448944566898,43.333698512608784,0.7730667389752562,8.014683285723192
149.7305637609086,29.307572388091373,92.22495103693899,85.63494415743762,58.9287134946817,67.51979523264202,15.071895006046464,0.7751932255321226,7.113780378527306
126.83461752511768,18.451929085687834,99.43880785796192,225.35582333347423,63.38165324674624,211.91698317997498,35.008610485296344,0.8039324763718412,10.099556131113653
112.64066654589283,32.60187481322522,70.0554350777177,369.92850998086374,10.0,333.4843259042044,51.97168027247854,0.7107813989771679,-1.1448509728459215
120.73735732261572,21.248255884201665,85.17194553112535,359.62483086091163,69.21201678595284,293.37640757406405,31.924086599017038,0.7493168001322159,50.22847761254105
133.90326821446683,30.656404587968016,90.12213873296321,428.372574598062,55.23047839779281,421.4549826423536,37.76527494763061,0.7339687272952706,26.43300195647128
98.40961278762555,27.571011193809383,58.86273651192424,156.03629659616303,96.85339996565767,160.11207931861273,29.55163686096929,0.7970141726541392,16.17646768300926
88.86781098390749,37.86728573756586,62.72041246948198,50.0,65.38688141623508,48.42484794384043,57.839225952017685,0.7686715354648147,0.18096674480971942
127.83381020390726,23.435738123397034,88.46311769732102,402.96170343625744,41.22073160930076,398.61534657782084,56.814924574180154,0.7844206157779918,8.517333278199676
80.86508889539871,22.55478242717262,95.27521418062764,200.61644724417187,64.00239691743765,201.9076733696835,31.161311048592708,0.7775223066868764,8.675328763450871
136.33011022857886,24.86406275878587,78.44321290261533,57.78145627336346,44.07757829874991,88.46670041988638,41.47298000389084,0.7515137519586217,4.842293757595187
51.89665583048638,22.877741520160072,56.802784697469185,317.4076495151258,74.46814831424933,311.6942639372493,33.19505952235952,0.7773114537579789,-0.4312312249554111
161.16622549302576,30.59959331359435,99.80591667549162,395.18108258624125,70.81894728678971,377.95860527362316,46.149446390313784,0.77391878809552,5.965233815322803
138.90389929652173,13.685825740943885,62.03543653282053,285.3531441454467,84.15679262216536,276.91937959880414,45.09683077242329,0.7451141216127923,11.524648678350932
130.24118937255503,17.62422306597552,64.97293328242823,245.0581936581013,49.18236416610869,262.43859645080454,48.117055716132654,0.8143626982549124,11.886534439909134
159.30763935782056,17.525379548945647,75.13506751734432,280.8765321424912,65.68016192456294,323.2373384987887,43.31918447707887,0.7802417459811961,12.001180829541838
186.61897777850305,31.65215314381503,93.31240631072161,255.53006851190605,37.699564091467295,236.6857563368307,69.35406206388468,0.75224372958702,22.027856089583125
160.5748026007252,36.97429360807348,82.80963964828335,138.23434656717995,79.0298956384943,141.20236017804646,29.72076234989261,0.792901998799851,-6.161794233967482
46.36503074673419,24.2688554702377,76.22298250542866,214.23831876114818,75.37742360880245,224.38904201922696,22.893966455634857,0.7950087414794429,5.324928810444421
68.81692133057194,23.818247937669927,76.9493279517716,362.55358860165774,74.91610042055142,332.7762483997931,36.069097992985384,0.7738262511023315,36.21889041241497
95.00725689217285,25.49036514179227,70.65272002965199,338.60142496518,65.03238062713882,339.21393998156753,24.320117344397325,0.7625953323854362,18.103585742574527
121.04364200843335,33.13314811825733,78.37209271777759,320.16717671601845,73.29545781577582,276.1969609957556,25.075377299940072,0.79111412944434,27.41334271866574
140.70636081876492,18.50852806066598,32.05659883458546,180.58218217759446,97.08678216617193,127.5106730654125,29.98685345802033,0.7972615518563089,34.49017295561918
90.97024747386138,26.668582879143496,65.55088811395302,278.21962054371994,59.298114859159725,289.22201278048766,30.778110945683725,0.7542178221640867,5.504965286413421
127.47067057908313,31.826383408477007,73.61982902375172,50.0,67.77290367420169,38.483757760076514,30.4538189804994,0.8031310183702963,1.7283826793683592
89.7846827058671,28.507659189578916,52.73478874570739,321.41719966624674,43.277474016371805,327.48561189488333,45.182189504454115,0.7639511208833093,7.902386199418157
95.53928788032206,26.327071316191205,75.7948497671734,471.4629249376281,47.63478076803335,470.9260756273776,34.93810938914664,0.7779323448126253,-2.07509971907292
63.73355612607111,32.007322647969985,66.93293168520817,123.1041441549473,66.95626586186614,93.81214269503339,38.2048542512752,0.7998550944091489,3.4889126083038065
83.07067015556383,6.077373949005342,96.33213547473235,229.68867920186938,87.07867093403814,228.3310501429393,48.94232774500935,0.779294413566813,24.39727768272619
65.93261577534665,29.745127236716353,93.59529587822284,339.4928134452156,59.87438351496855,302.4997742947699,32.33677475218574,0.776575199471511,21.191279633767827
80.9650698809067,20.421470218108034,63.012916463227555,450.341116131298,60.28166941375752,492.07028687134004,37.35454101295278,0.7851350171731153,27.505138762061527
162.14567186431358,12.185569722004802,67.73743432649957,246.21304604398208,56.86229510991251,205.53393569818314,43.65759986092915,0.7508366459206764,6.756802599403391
82.02404444672229,28.578418196674864,68.89078651587411,216.92996048809243,54.30486658311354,211.056402359035,20.584321993797786,0.7720581699503375,2.534145080474639
225.29528259349564,34.615609816140704,63.22510785760566,63.729222910070035,70.89942911417643,32.46107526865258,16.150944910494175,0.7831154028169629,16.230958354989145
139.73271603523557,24.037860397606156,72.9253747604219,312.41257551697277,35.05484709642711,329.52521071779665,43.461173287977225,0.7353679005281526,3.080265299999219
127.39344494779496,31.670121830420573,58.625768966686145,545.0491248172493,90.61879153333456,535.1061836788042,44.92014280566899,0.8281860886984441,43.84633344207503
85.66568879275147,36.285947805920514,53.04076997593711,333.2830154357611,51.69155403741079,317.72301384712483,60.64220134852411,0.7295072477443001,14.201237123380233
148.01239517635966,34.204401175088336,79.34066835850403,297.3265224979544,79.43806970876282,322.92256884950103,41.5809487586681,0.7512826721530378,32.36174941924267
96.97448695048905,36.47975170559975,79.44294376332716,338.64987729203824,39.60002805212248,339.5327950423648,48.19739717258095,0.7816253263883586,20.196144908488037
124.88039258581446,30.194892437503245,57.93526360510012,298.6689595261677,78.37680261092436,314.16829290424675,38.04527356414026,0.792040144252151,5.5880582435499395
222.4033815307518,25.52803547231115,83.430331461439,202.4382753287844,78.43889215628995,172.99849723326048,42.972272215850865,0.7558084680637741,0.12597672950902528
